3.154997964271988309e-12,2.829746917879958842e-15,3.344570578605807198e-14,1.820916040173869987e-08,2.547705319280724190e-12,3.121976333204656839e-04,1.688546149125613738e-06,7.220373023301362991e-03,1.417329331161454320e-04,1.125515518651809543e-05,8.872720266839273506e-14,5.650820185110205784e-07,8.675177004709155870e-13,7.593043264932930470e-04,8.627837896347045898e-01,1.284934282302856445e-01,2.756188041530549526e-04
3.283293992586977517e-12,3.160834097511535691e-15,6.575169147213580367e-14,9.284231161643674568e-09,1.069358685802657138e-12,2.630433300510048866e-04,1.134833155447267927e-06,3.495821030810475349e-03,8.419212826993316412e-05,7.267182809300720692e-06,1.442688741908060290e-13,3.360951836839376483e-07,7.414128989566282080e-13,4.184468416497111320e-04,8.094285726547241211e-01,1.861522346735000610e-01,1.489204150857403874e-04
6.023294710222337756e-12,3.355022118141978010e-15,5.399756095275480561e-14,8.596757083978445735e-09,1.227474827510122157e-12,2.462184929754585028e-04,1.522676484455587342e-06,3.055182751268148422e-03,1.847280655056238174e-04,6.385032520483946428e-06,1.812415370778044932e-13,3.670255637189256959e-07,1.210952670603615555e-12,4.437242459971457720e-04,8.193593621253967285e-01,1.763932853937149048e-01,3.091605904046446085e-04
5.963671396991276907e-12,4.237783762144411992e-15,1.272230340824617723e-13,8.390638406297057372e-09,3.247052149726870063e-12,3.748435701709240675e-04,1.293120249101775698e-06,2.426693215966224670e-03,1.630421029403805733e-04,1.533739850856363773e-05,3.663500709391587229e-13,3.900539695678162389e-07,2.007204298604126080e-12,5.313435103744268417e-04,6.048867702484130859e-01,3.912917375564575195e-01,3.085492935497313738e-04
2.886888861644565374e-12,3.244814873132957807e-15,5.956826286575289675e-14,8.321157096702336275e-09,1.802284016472199824e-12,2.497854002285748720e-04,1.680322270658507477e-06,3.568337997421622276e-03,8.005616837181150913e-05,8.081200576270930469e-06,1.160281587605713205e-13,4.812106340068567079e-07,6.920951984255852008e-13,3.614781016949564219e-04,8.901813626289367676e-01,1.053896844387054443e-01,1.590184256201609969e-04
6.721948518639830894e-12,3.425596479790732687e-15,5.425526903289103198e-14,6.730913604258148553e-09,1.340293110871360049e-12,2.766880788840353489e-04,1.560888335916388314e-06,3.281164914369583130e-03,1.818914315663278103e-04,8.102862011583056301e-06,2.291742370961330488e-13,3.625422664299549069e-07,1.085489337304679225e-12,3.523339983075857162e-04,8.137404918670654297e-01,1.817665100097656250e-01,3.909559454768896103e-04
1.151680096775353768e-12,2.201436935848032073e-15,8.164745734975248359e-14,3.525003400284276722e-09,2.149066515022557411e-12,2.591864031273871660e-04,8.086762477432785090e-07,2.583551453426480293e-03,1.104308466892689466e-04,1.018758484860882163e-05,1.834165279509733515e-13,3.071377250307705253e-07,6.785036942014155414e-13,2.889725437853485346e-04,8.280952572822570801e-01,1.685481816530227661e-01,1.031381470966152847e-04
2.866026027614765326e-10,1.191268329640837731e-12,2.198462332320127999e-12,1.233205182415986201e-07,7.334486351595614906e-10,1.210620030760765076e-01,2.413042675470933318e-04,2.188279293477535248e-02,1.100489462260156870e-04,2.437781775370240211e-03,4.173414391850371885e-11,1.663347006797266658e-07,6.277929131409676344e-12,3.514185955282300711e-04,2.064011543989181519e-01,6.408578753471374512e-01,6.655296776443719864e-03
2.702429773016046255e-11,3.044742260508055687e-14,3.547230868414241733e-12,3.010903881772719615e-08,7.156407627953442763e-13,4.023411776870489120e-03,2.731745496475923574e-08,3.432245648582465947e-05,1.889594932436011732e-05,7.776339430165535305e-07,1.125110161287468102e-11,4.385301455300805173e-09,5.024339776692199333e-13,4.660318518290296197e-05,3.799399593845009804e-03,9.837803244590759277e-01,8.296183310449123383e-03
4.324560431978596853e-10,4.001202841275031119e-11,2.710612401202183719e-09,1.520562364021316171e-05,2.271076937621074876e-10,7.298713317140936852e-04,1.338659640168771148e-04,1.708646886982023716e-04,7.445376249961555004e-04,2.146525623913930758e-09,1.128001424904878647e-11,8.289930519822519273e-08,1.828008300286398935e-09,1.961193047463893890e-03,2.849270231308764778e-06,9.951292276382446289e-01,1.112273661419749260e-03
1.107916092202287928e-09,1.340399791160962195e-07,7.534347969340160489e-05,1.501870272591077082e-08,9.891143459839213392e-10,8.283815986942499876e-05,1.821166952140629292e-04,9.177493484457954764e-05,9.301842451095581055e-01,1.483417122472019400e-07,4.100232375847667754e-10,6.887746276333928108e-04,1.523388618807075545e-06,7.622430101037025452e-03,2.019806561293080449e-04,6.078951060771942139e-02,7.903575169621035457e-05
2.847108937498177283e-10,1.993239209241437493e-07,2.162281452910974622e-05,3.916969433248596033e-07,6.527702423736458925e-12,2.787345692922826856e-06,4.598457962856628001e-06,1.012179473036667332e-05,9.969040751457214355e-01,4.816892371084513513e-11,3.537452882701463963e-12,2.450311090797185898e-03,3.308575635685429006e-09,3.747113441932015121e-05,2.818599459715187550e-04,2.798137429635971785e-04,6.616274731641169637e-06
3.823180350082111545e-08,4.698829343396937475e-07,1.503496264376735780e-06,1.332041028945241123e-05,5.511643919042796824e-11,7.838996825739741325e-04,4.080239705217536539e-06,4.261011054040864110e-05,9.268031120300292969e-01,3.972039711030994624e-11,5.881700074900075847e-12,4.095534328371286392e-03,1.070365769351155905e-07,1.618594396859407425e-04,2.579306485131382942e-03,6.527104973793029785e-02,2.430215245112776756e-04
9.600373829243835644e-10,5.612514897279652359e-08,1.959102974069537595e-06,7.320906152017414570e-04,3.425427259548530223e-12,3.727185539901256561e-04,4.564407208818010986e-05,1.958254142664372921e-05,1.877632588148117065e-01,8.356133207598759327e-08,4.106212592169811160e-11,3.237705528736114502e-01,6.687558284923511565e-10,3.265101668148417957e-06,4.840744137763977051e-01,2.887343056499958038e-03,3.289013111498206854e-04
9.128688880115018445e-14,2.186690769862692507e-13,1.305293199915791291e-11,2.497943351045250893e-04,6.313514126477209453e-16,2.138364288839511573e-05,9.185831004288047552e-06,2.165408805012702942e-04,3.271935895554634044e-07,6.791055398025491741e-07,1.582490310124938515e-14,5.154104292159900069e-05,7.399405388538657369e-15,3.021547456683038035e-07,9.787892103195190430e-01,2.065693959593772888e-02,4.029955562145914882e-06
1.988207341818704066e-11,6.600405138624306639e-15,3.924417648487610322e-12,4.003996423307398800e-08,5.680663404949992668e-12,7.530848961323499680e-04,7.339646108448505402e-04,2.673393282748293132e-05,2.519166082493029535e-05,4.314584202802507207e-06,1.419083492208705888e-13,1.803826279456188786e-07,5.879377659636503273e-14,7.410322723444551229e-05,9.927520751953125000e-01,5.615541245788335800e-03,1.476618854212574661e-05
5.153602371243959368e-12,4.258080365626519537e-15,7.339268759789033258e-14,9.792064048497195472e-08,2.471849634699818665e-11,1.267937594093382359e-03,5.001688350603217259e-06,3.306408179923892021e-03,5.237684672465547919e-05,1.193874923046678305e-04,3.066409973162542713e-13,2.292315883778428542e-07,9.193753614314403855e-13,1.447546179406344891e-03,9.023227691650390625e-01,9.119691699743270874e-02,2.813044993672519922e-04
2.247111351161290571e-12,1.528103976295987036e-15,5.269319797661896343e-14,5.414829118421948806e-08,2.344957344621589890e-12,5.645958590321242809e-04,4.232246283208951354e-06,4.418800119310617447e-03,5.595872789854183793e-05,8.649581104691606015e-06,4.248108754958263011e-14,3.216296704522392247e-07,4.238067687588331633e-13,1.280318130739033222e-03,7.904175519943237305e-01,2.030990272760391235e-01,1.504788669990375638e-04
3.758988346286296078e-12,5.042196976108191328e-15,1.311966282683575680e-14,5.331483876602760574e-08,5.813110951803646120e-13,2.196766290580853820e-04,2.034043518506223336e-06,3.703448176383972168e-02,2.036916848737746477e-04,5.294006768963299692e-06,5.778077262529393576e-14,2.956995217573421542e-07,5.844105581409575478e-13,5.920440889894962311e-04,7.934906482696533203e-01,1.679120659828186035e-01,5.397562636062502861e-04
2.557481136589156989e-11,1.767388454554721933e-14,5.402102918640461215e-13,2.133523224756572745e-08,1.594702148111082352e-11,7.034128066152334213e-04,3.216765890101669356e-06,1.250499743036925793e-03,2.803055976983159781e-04,3.650293001555837691e-05,7.792259676051016548e-13,3.948462676817143802e-07,8.809571128143289798e-12,1.101676723919808865e-03,2.014849334955215454e-01,7.946784496307373047e-01,4.605643043760210276e-04
1.421193371320406129e-11,3.911853615557250863e-14,5.304575680618872635e-13,3.250450930636361591e-08,8.933689725487692357e-12,5.337332258932292461e-04,9.325829523731954396e-06,1.088129635900259018e-02,1.801877078833058476e-04,1.986247661989182234e-05,3.577765525248494116e-13,9.049431355379056185e-07,3.561155493755907564e-12,1.112951547838747501e-03,7.376358509063720703e-01,2.495122104883193970e-01,1.136450227932073176e-04
1.852337311314400381e-10,5.338634807665332271e-13,1.865211273193584374e-13,1.540916514386481140e-07,1.927058512762869213e-11,3.001076402142643929e-04,3.616196772782132030e-05,2.560549788177013397e-02,1.758280675858259201e-03,2.916289486165624112e-05,1.722211999746758870e-12,6.316097369563067332e-06,6.549025211022296844e-12,1.375368097797036171e-03,7.294240593910217285e-01,2.381720989942550659e-01,3.292749868705868721e-03
1.828293766381605678e-11,5.560501603434075957e-14,4.482523380255898360e-11,9.640806375443844445e-09,4.166629714863478995e-12,1.036245748764486052e-06,1.274907390325097367e-05,6.307557782747608144e-07,1.291747204959392548e-02,4.746593518234476505e-08,1.177614050110881161e-13,8.862004108323162654e-08,1.961918474902013543e-11,5.182946915738284588e-04,2.774580847471952438e-03,9.824602603912353516e-01,1.314920838922262192e-03
1.773548490291432245e-07,1.229086277199087363e-12,7.565154232225257402e-12,3.614373774232793046e-12,5.848509661456188433e-15,9.073969908790502359e-10,6.896361810504458845e-06,7.944266910975272822e-10,3.579407916731724981e-07,5.852899276348466628e-10,6.397572765602307920e-14,3.826287908736958343e-08,1.566193008617489113e-11,7.849968852724487078e-08,4.190694937733496772e-07,9.601924419403076172e-01,3.979959338903427124e-02
1.301899299477327077e-08,1.263693860664716340e-08,9.016756779563856947e-16,1.460502996753626492e-14,5.869573703258287975e-17,3.077513954649412726e-16,3.927987813949584961e-01,2.093172968287149160e-09,5.233578903585112130e-09,1.701489633711110963e-18,1.980286289495532953e-14,4.824367572098253731e-10,1.317504959297277622e-11,2.106149388225730945e-08,4.266073050374075137e-10,6.069449782371520996e-01,2.562058507464826107e-04
5.238160589554315474e-15,1.790332069878317056e-13,1.000903836075446705e-29,3.704735572368656172e-21,1.118679008202750868e-27,1.214361692289537005e-26,9.145472645759582520e-01,7.814987360441741685e-17,1.363742738595447208e-15,9.817435715604333834e-29,2.945024527028866483e-26,1.301869294033288944e-21,1.758159157091659474e-18,3.670171805358890538e-11,6.852697051867772597e-17,8.545204252004623413e-02,6.738002298334322404e-07
5.602171171403824701e-09,5.575869765905849817e-10,1.593619168969469388e-16,1.731984383183623501e-15,2.245632309239123684e-16,3.659314945734381966e-16,1.615541130304336548e-01,1.651930675583557218e-11,2.482793881597444852e-08,4.911893437674199421e-17,8.388502384069093740e-16,4.747418777539813561e-11,4.638062069822757039e-12,1.204090658575296402e-03,1.905641084931630758e-07,8.329384326934814453e-01,4.303153138607740402e-03
3.668360504249790210e-09,1.376303517225223316e-14,2.525743722615956654e-17,5.216587930937169326e-16,1.499641641021380565e-18,1.999576649600037911e-16,9.482159614562988281e-01,1.035049934758509871e-13,8.453994837509526405e-07,1.342153897016797073e-18,2.868535309391811831e-17,3.498961884118578780e-11,6.225081875080610769e-15,7.896581337263341993e-06,1.275607974093873054e-05,2.149411102436715737e-06,5.176039040088653564e-02
4.865559510847106139e-09,2.031742694008284444e-14,3.510095046652811357e-14,1.753010600805282593e-01,3.105228747746213713e-12,4.708691769828021734e-12,4.234839871060103178e-04,9.841640348895452917e-06,5.535063333809375763e-03,3.726030714436973090e-13,3.307142970934706661e-13,4.809883830603212118e-05,3.018841010504758060e-10,5.176330804824829102e-01,1.784358024597167969e-01,1.034829840064048767e-01,1.913065463304519653e-02
3.233271983482666201e-10,1.412516378006007517e-15,9.791249842155957950e-13,4.725495236925780773e-04,9.955840405556637407e-13,6.282960818282390392e-10,1.207716167073158431e-07,3.420423581701470539e-06,1.844867074396461248e-04,1.401722904414981485e-10,3.636948728291677924e-11,1.972261998162139207e-05,1.741774151124697578e-12,1.309377513825893402e-02,5.542033314704895020e-01,4.063274264335632324e-01,2.569513581693172455e-02
7.628514708812872414e-09,1.109750139005605263e-11,2.128850568050566494e-11,1.634391628613229841e-05,7.784881184136338561e-09,1.521791759273583011e-08,1.769925006556150038e-08,4.449028665476362221e-07,8.574083767598494887e-05,8.603115020378027111e-08,1.118143688749739795e-09,4.037482085550436750e-06,4.170749249438054918e-12,5.748605728149414062e-01,4.324901849031448364e-03,2.068243175745010376e-01,2.138834744691848755e-01
1.872045629625063157e-09,3.544954260692456671e-11,3.356917799290926041e-10,7.991421853148494847e-07,6.207288016923939722e-09,6.236567884343457990e-08,5.075680764576873116e-09,1.489053769176962305e-08,2.959879057016223669e-04,1.187482484965585172e-05,4.569177924906853150e-09,1.287348277401179075e-04,4.164930119537890718e-12,8.028077334165573120e-02,9.845609311014413834e-04,8.264598250389099121e-01,9.183727204799652100e-02
3.707532059138429759e-10,4.976482073648647031e-11,2.560176515231660233e-09,3.473109444485089625e-08,7.995319406539636020e-10,3.367055967373744352e-08,3.945781756886646008e-10,4.753046400907123825e-09,2.541309921070933342e-03,3.344675860716961324e-06,1.947668470947405694e-09,4.351133975433185697e-05,2.799311477064136966e-11,1.287284493446350098e-02,3.471345081925392151e-02,9.457000494003295898e-01,4.125413484871387482e-03
6.205800456848820090e-11,3.355262248594392815e-12,3.753364008485249315e-10,1.677437744262988417e-09,5.197907104736998463e-10,2.309143610546016134e-06,2.934792246378492564e-05,7.382500371022615582e-07,9.198205079883337021e-04,6.534772546729072928e-05,6.765923932228190552e-11,5.690100442734546959e-05,7.294080270336955607e-12,6.185211241245269775e-03,5.493188500404357910e-01,4.429900348186492920e-01,4.314688267186284065e-04
6.303564441256792605e-12,1.317049729740698682e-15,3.398350936593963478e-13,1.596066567799425684e-08,1.768080040015496124e-12,4.127800275455228984e-05,1.275693921343190596e-05,2.099847479257732630e-04,5.409414734458550811e-05,1.184907773676968645e-06,5.768229996297793982e-14,7.503985557377745863e-07,4.511590482713517813e-13,1.964896364370360970e-04,1.577071249485015869e-01,8.416795730590820312e-01,9.669137216405943036e-05
2.074491836992486959e-12,3.369887122849817354e-15,7.989789046840799214e-15,1.589052089912001975e-08,1.081462325832997784e-13,8.711258124094456434e-05,1.484372319282556418e-06,1.459317747503519058e-02,8.861056267051026225e-05,2.370107040405855514e-06,2.607517405662541921e-14,2.173386661752374494e-07,2.996579763839268828e-13,1.637200475670397282e-04,8.941378593444824219e-01,9.072268754243850708e-02,2.027109294431284070e-04
4.313366504249405153e-12,1.488197077777284744e-15,4.339835308069146802e-14,2.522219100242750756e-09,1.904324544192356750e-13,1.235033414559438825e-04,6.242534595912729856e-07,1.061940682120621204e-03,1.304226316278800368e-04,4.146068022237159312e-06,1.859866834109588640e-13,1.383962739964772481e-07,6.237373898626552560e-13,1.579229719936847687e-04,5.354704856872558594e-01,4.626198112964630127e-01,4.309944051783531904e-04
2.504546483400593715e-12,1.798396001413096919e-15,1.078118578570416708e-13,5.200632369195545834e-09,2.993733082615190888e-12,2.890496107283979654e-04,9.346785532216017600e-07,1.409151940606534481e-03,1.123693436966277659e-04,1.267216339329024777e-05,1.825763932400414902e-13,3.844376408324023942e-07,1.197733644035803291e-12,4.402457561809569597e-04,7.492055296897888184e-01,2.483286112546920776e-01,2.010350290220230818e-04
