-13.619,0,0,0,0,0,0,0,0,0,0,0,0,-13.831,0,0,0,0,0,0,0,0,0,0,0,0,-14.82,0,0,0,0,0,0,0,0,0,0,0,0,-12.346,0,0,0,0,0,0,0,0,0,0,0,0,-12.559,0,0,0,0,0,0,0,0,0,0,0,0,-12.273,0,0,0,0,0,0,0,0,0,0,0,0,-11.832,0,0,0,0,0,0,0,0,0,0,0,0,-11.89,0,0,0,0,0,0,0,0,0,0,0,0,-13.923,0,0,0,0,0,0,0,0,0,0,0,0,-14.432,0,0,0,0,0,0,0,0,0,0,0,0
-12.346,0,0,0,0,0,0,0,0,0,0,0,0,-12.559,0,0,0,0,0,0,0,0,0,0,0,0,-12.273,0,0,0,0,0,0,0,0,0,0,0,0,-11.832,0,0,0,0,0,0,0,0,0,0,0,0,-11.89,0,0,0,0,0,0,0,0,0,0,0,0,-13.923,0,0,0,0,0,0,0,0,0,0,0,0,-14.432,0,0,0,0,0,0,0,0,0,0,0,0,-17.712,0,0,0,0,0,0,0,0,0,0,0,0,-17.035,0,0,0,0,0,0,0,0,0,0,0,0,-16.643,0,0,0,0,0,0,0,0,0,0,0,0
-11.832,0,0,0,0,0,0,0,0,0,0,0,0,-11.89,0,0,0,0,0,0,0,0,0,0,0,0,-13.923,0,0,0,0,0,0,0,0,0,0,0,0,-14.432,0,0,0,0,0,0,0,0,0,0,0,0,-17.712,0,0,0,0,0,0,0,0,0,0,0,0,-17.035,0,0,0,0,0,0,0,0,0,0,0,0,-16.643,0,0,0,0,0,0,0,0,0,0,0,0,-16.894,0,0,0,0,0,0,0,0,0,0,0,0,-17.391,0,0,0,0,0,0,0,0,0,0,0,0,-17.217,0,0,0,0,0,0,0,0,0,0,0,0
-14.432,0,0,0,0,0,0,0,0,0,0,0,0,-17.712,0,0,0,0,0,0,0,0,0,0,0,0,-17.035,0,0,0,0,0,0,0,0,0,0,0,0,-16.643,0,0,0,0,0,0,0,0,0,0,0,0,-16.894,0,0,0,0,0,0,0,0,0,0,0,0,-17.391,0,0,0,0,0,0,0,0,0,0,0,0,-17.217,0,0,0,0,0,0,0,0,0,0,0,0,-15.934,0,0,0,0,0,0,0,0,0,0,0,0,-16.763,0,0,0,0,0,0,0,0,0,0,0,0,-17.233,0,0,0,0,0,0,0,0,0,0,0,0
-16.643,0,0,0,0,0,0,0,0,0,0,0,0,-16.894,0,0,0,0,0,0,0,0,0,0,0,0,-17.391,0,0,0,0,0,0,0,0,0,0,0,0,-17.217,0,0,0,0,0,0,0,0,0,0,0,0,-15.934,0,0,0,0,0,0,0,0,0,0,0,0,-16.763,0,0,0,0,0,0,0,0,0,0,0,0,-17.233,0,0,0,0,0,0,0,0,0,0,0,0,-15.856,0,0,0,0,0,0,0,0,0,0,0,0,-9.4952,0,0,0,0,0,0,0,0,0,0,0,0,-7.6847,0,0,0,0,0,0,0,0,0,0,0,0
-17.217,0,0,0,0,0,0,0,0,0,0,0,0,-15.934,0,0,0,0,0,0,0,0,0,0,0,0,-16.763,0,0,0,0,0,0,0,0,0,0,0,0,-17.233,0,0,0,0,0,0,0,0,0,0,0,0,-15.856,0,0,0,0,0,0,0,0,0,0,0,0,-9.4952,0,0,0,0,0,0,0,0,0,0,0,0,-7.6847,0,0,0,0,0,0,0,0,0,0,0,0,-6.014,0,0,0,0,0,0,0,0,0,0,0,0,-4.9403,0,0,0,0,0,0,0,0,0,0,0,0,-4.6227,0,0,0,0,0,0,0,0,0,0,0,0
-17.233,0,0,0,0,0,0,0,0,0,0,0,0,-15.856,0,0,0,0,0,0,0,0,0,0,0,0,-9.4952,0,0,0,0,0,0,0,0,0,0,0,0,-7.6847,0,0,0,0,0,0,0,0,0,0,0,0,-6.014,0,0,0,0,0,0,0,0,0,0,0,0,-4.9403,0,0,0,0,0,0,0,0,0,0,0,0,-4.6227,0,0,0,0,0,0,0,0,0,0,0,0,-5.4241,0,0,0,0,0,0,0,0,0,0,0,0,-6.7571,0,0,0,0,0,0,0,0,0,0,0,0,-8.8578,0,0,0,0,0,0,0,0,0,0,0,0
-7.6847,0,0,0,0,0,0,0,0,0,0,0,0,-6.014,0,0,0,0,0,0,0,0,0,0,0,0,-4.9403,0,0,0,0,0,0,0,0,0,0,0,0,-4.6227,0,0,0,0,0,0,0,0,0,0,0,0,-5.4241,0,0,0,0,0,0,0,0,0,0,0,0,-6.7571,0,0,0,0,0,0,0,0,0,0,0,0,-8.8578,0,0,0,0,0,0,0,0,0,0,0,0,-9.7784,0,0,0,0,0,0,0,0,0,0,0,0,-8.6541,0,0,0,0,0,0,0,0,0,0,0,0,-10.686,0,0,0,0,0,0,0,0,0,0,0,0
-4.6227,0,0,0,0,0,0,0,0,0,0,0,0,-5.4241,0,0,0,0,0,0,0,0,0,0,0,0,-6.7571,0,0,0,0,0,0,0,0,0,0,0,0,-8.8578,0,0,0,0,0,0,0,0,0,0,0,0,-9.7784,0,0,0,0,0,0,0,0,0,0,0,0,-8.6541,0,0,0,0,0,0,0,0,0,0,0,0,-10.686,0,0,0,0,0,0,0,0,0,0,0,0,-11.511,0,0,0,0,0,0,0,0,0,0,0,0,-13.105,0,0,0,0,0,0,0,0,0,0,0,0,-9.1028,0,0,0,0,0,0,0,0,0,0,0,0
-8.8578,0,0,0,0,0,0,0,0,0,0,0,0,-9.7784,0,0,0,0,0,0,0,0,0,0,0,0,-8.6541,0,0,0,0,0,0,0,0,0,0,0,0,-10.686,0,0,0,0,0,0,0,0,0,0,0,0,-11.511,0,0,0,0,0,0,0,0,0,0,0,0,-13.105,0,0,0,0,0,0,0,0,0,0,0,0,-9.1028,0,0,0,0,0,0,0,0,0,0,0,0,-3.9771,0,0,0,0,0,0,0,0,0,0,0,0,-1.4703,0,0,0,0,0,0,0,0,0,0,0,0,0.14375,0,0,0,0,0,0,0,0,0,0,0,0
-10.686,0,0,0,0,0,0,0,0,0,0,0,0,-11.511,0,0,0,0,0,0,0,0,0,0,0,0,-13.105,0,0,0,0,0,0,0,0,0,0,0,0,-9.1028,0,0,0,0,0,0,0,0,0,0,0,0,-3.9771,0,0,0,0,0,0,0,0,0,0,0,0,-1.4703,0,0,0,0,0,0,0,0,0,0,0,0,0.14375,0,0,0,0,0,0,0,0,0,0,0,0,0.043186,0,0,0,0,0,0,0,0,0,0,0,0,-0.32711,0,0,0,0,0,0,0,0,0,0,0,0,-0.91583,0,0,0,0,0,0,0,0,0,0,0,0
-9.1028,0,0,0,0,0,0,0,0,0,0,0,0,-3.9771,0,0,0,0,0,0,0,0,0,0,0,0,-1.4703,0,0,0,0,0,0,0,0,0,0,0,0,0.14375,0,0,0,0,0,0,0,0,0,0,0,0,0.043186,0,0,0,0,0,0,0,0,0,0,0,0,-0.32711,0,0,0,0,0,0,0,0,0,0,0,0,-0.91583,0,0,0,0,0,0,0,0,0,0,0,0,-1.5552,0,0,0,0,0,0,0,0,0,0,0,0,-0.55964,0,0,0,0,0,0,0,0,0,0,0,0,-0.030914,0,0,0,0,0,0,0,0,0,0,0,0
0.14375,0,0,0,0,0,0,0,0,0,0,0,0,0.043186,0,0,0,0,0,0,0,0,0,0,0,0,-0.32711,0,0,0,0,0,0,0,0,0,0,0,0,-0.91583,0,0,0,0,0,0,0,0,0,0,0,0,-1.5552,0,0,0,0,0,0,0,0,0,0,0,0,-0.55964,0,0,0,0,0,0,0,0,0,0,0,0,-0.030914,0,0,0,0,0,0,0,0,0,0,0,0,0.2685,0,0,0,0,0,0,0,0,0,0,0,0,0.82594,0,0,0,0,0,0,0,0,0,0,0,0,1.2157,0,0,0,0,0,0,0,0,0,0,0,0
-0.91583,0,0,0,0,0,0,0,0,0,0,0,0,-1.5552,0,0,0,0,0,0,0,0,0,0,0,0,-0.55964,0,0,0,0,0,0,0,0,0,0,0,0,-0.030914,0,0,0,0,0,0,0,0,0,0,0,0,0.2685,0,0,0,0,0,0,0,0,0,0,0,0,0.82594,0,0,0,0,0,0,0,0,0,0,0,0,1.2157,0,0,0,0,0,0,0,0,0,0,0,0,1.4156,0,0,0,0,0,0,0,0,0,0,0,0,0.92934,0,0,0,0,0,0,0,0,0,0,0,0,0.46669,0,0,0,0,0,0,0,0,0,0,0,0
-0.030914,0,0,0,0,0,0,0,0,0,0,0,0,0.2685,0,0,0,0,0,0,0,0,0,0,0,0,0.82594,0,0,0,0,0,0,0,0,0,0,0,0,1.2157,0,0,0,0,0,0,0,0,0,0,0,0,1.4156,0,0,0,0,0,0,0,0,0,0,0,0,0.92934,0,0,0,0,0,0,0,0,0,0,0,0,0.46669,0,0,0,0,0,0,0,0,0,0,0,0,0.39605,0,0,0,0,0,0,0,0,0,0,0,0,0.35253,0,0,0,0,0,0,0,0,0,0,0,0,-0.40764,0,0,0,0,0,0,0,0,0,0,0,0
1.2157,0,0,0,0,0,0,0,0,0,0,0,0,1.4156,0,0,0,0,0,0,0,0,0,0,0,0,0.92934,0,0,0,0,0,0,0,0,0,0,0,0,0.46669,0,0,0,0,0,0,0,0,0,0,0,0,0.39605,0,0,0,0,0,0,0,0,0,0,0,0,0.35253,0,0,0,0,0,0,0,0,0,0,0,0,-0.40764,0,0,0,0,0,0,0,0,0,0,0,0,-3.1443,0,0,0,0,0,0,0,0,0,0,0,0,-7.1808,0,0,0,0,0,0,0,0,0,0,0,0,-7.3604,0,0,0,0,0,0,0,0,0,0,0,0
0.46669,0,0,0,0,0,0,0,0,0,0,0,0,0.39605,0,0,0,0,0,0,0,0,0,0,0,0,0.35253,0,0,0,0,0,0,0,0,0,0,0,0,-0.40764,0,0,0,0,0,0,0,0,0,0,0,0,-3.1443,0,0,0,0,0,0,0,0,0,0,0,0,-7.1808,0,0,0,0,0,0,0,0,0,0,0,0,-7.3604,0,0,0,0,0,0,0,0,0,0,0,0,-7.5256,0,0,0,0,0,0,0,0,0,0,0,0,-9.1124,0,0,0,0,0,0,0,0,0,0,0,0,-9.1885,0,0,0,0,0,0,0,0,0,0,0,0
-0.40764,0,0,0,0,0,0,0,0,0,0,0,0,-3.1443,0,0,0,0,0,0,0,0,0,0,0,0,-7.1808,0,0,0,0,0,0,0,0,0,0,0,0,-7.3604,0,0,0,0,0,0,0,0,0,0,0,0,-7.5256,0,0,0,0,0,0,0,0,0,0,0,0,-9.1124,0,0,0,0,0,0,0,0,0,0,0,0,-9.1885,0,0,0,0,0,0,0,0,0,0,0,0,-8.9184,0,0,0,0,0,0,0,0,0,0,0,0,-8.7523,0,0,0,0,0,0,0,0,0,0,0,0,-8.6167,0,0,0,0,0,0,0,0,0,0,0,0
-7.3604,0,0,0,0,0,0,0,0,0,0,0,0,-7.5256,0,0,0,0,0,0,0,0,0,0,0,0,-9.1124,0,0,0,0,0,0,0,0,0,0,0,0,-9.1885,0,0,0,0,0,0,0,0,0,0,0,0,-8.9184,0,0,0,0,0,0,0,0,0,0,0,0,-8.7523,0,0,0,0,0,0,0,0,0,0,0,0,-8.6167,0,0,0,0,0,0,0,0,0,0,0,0,-8.5476,0,0,0,0,0,0,0,0,0,0,0,0,-9.6216,0,0,0,0,0,0,0,0,0,0,0,0,-4.7841,0,0,0,0,0,0,0,0,0,0,0,0
-9.1885,0,0,0,0,0,0,0,0,0,0,0,0,-8.9184,0,0,0,0,0,0,0,0,0,0,0,0,-8.7523,0,0,0,0,0,0,0,0,0,0,0,0,-8.6167,0,0,0,0,0,0,0,0,0,0,0,0,-8.5476,0,0,0,0,0,0,0,0,0,0,0,0,-9.6216,0,0,0,0,0,0,0,0,0,0,0,0,-4.7841,0,0,0,0,0,0,0,0,0,0,0,0,-3.8103,0,0,0,0,0,0,0,0,0,0,0,0,-2.1344,0,0,0,0,0,0,0,0,0,0,0,0,-1.7222,0,0,0,0,0,0,0,0,0,0,0,0
-8.6167,0,0,0,0,0,0,0,0,0,0,0,0,-8.5476,0,0,0,0,0,0,0,0,0,0,0,0,-9.6216,0,0,0,0,0,0,0,0,0,0,0,0,-4.7841,0,0,0,0,0,0,0,0,0,0,0,0,-3.8103,0,0,0,0,0,0,0,0,0,0,0,0,-2.1344,0,0,0,0,0,0,0,0,0,0,0,0,-1.7222,0,0,0,0,0,0,0,0,0,0,0,0,-1.7799,0,0,0,0,0,0,0,0,0,0,0,0,-4.7154,0,0,0,0,0,0,0,0,0,0,0,0,-4.7505,0,0,0,0,0,0,0,0,0,0,0,0
-4.7841,0,0,0,0,0,0,0,0,0,0,0,0,-3.8103,0,0,0,0,0,0,0,0,0,0,0,0,-2.1344,0,0,0,0,0,0,0,0,0,0,0,0,-1.7222,0,0,0,0,0,0,0,0,0,0,0,0,-1.7799,0,0,0,0,0,0,0,0,0,0,0,0,-4.7154,0,0,0,0,0,0,0,0,0,0,0,0,-4.7505,0,0,0,0,0,0,0,0,0,0,0,0,-4.3705,0,0,0,0,0,0,0,0,0,0,0,0,-5.09,0,0,0,0,0,0,0,0,0,0,0,0,-4.2312,0,0,0,0,0,0,0,0,0,0,0,0
-1.7222,0,0,0,0,0,0,0,0,0,0,0,0,-1.7799,0,0,0,0,0,0,0,0,0,0,0,0,-4.7154,0,0,0,0,0,0,0,0,0,0,0,0,-4.7505,0,0,0,0,0,0,0,0,0,0,0,0,-4.3705,0,0,0,0,0,0,0,0,0,0,0,0,-5.09,0,0,0,0,0,0,0,0,0,0,0,0,-4.2312,0,0,0,0,0,0,0,0,0,0,0,0,-3.7746,0,0,0,0,0,0,0,0,0,0,0,0,-3.5199,0,0,0,0,0,0,0,0,0,0,0,0,-3.0525,0,0,0,0,0,0,0,0,0,0,0,0
-4.7505,0,0,0,0,0,0,0,0,0,0,0,0,-4.3705,0,0,0,0,0,0,0,0,0,0,0,0,-5.09,0,0,0,0,0,0,0,0,0,0,0,0,-4.2312,0,0,0,0,0,0,0,0,0,0,0,0,-3.7746,0,0,0,0,0,0,0,0,0,0,0,0,-3.5199,0,0,0,0,0,0,0,0,0,0,0,0,-3.0525,0,0,0,0,0,0,0,0,0,0,0,0,-2.6134,0,0,0,0,0,0,0,0,0,0,0,0,-4.749,0,0,0,0,0,0,0,0,0,0,0,0,-5.7568,0,0,0,0,0,0,0,0,0,0,0,0
-4.2312,0,0,0,0,0,0,0,0,0,0,0,0,-3.7746,0,0,0,0,0,0,0,0,0,0,0,0,-3.5199,0,0,0,0,0,0,0,0,0,0,0,0,-3.0525,0,0,0,0,0,0,0,0,0,0,0,0,-2.6134,0,0,0,0,0,0,0,0,0,0,0,0,-4.749,0,0,0,0,0,0,0,0,0,0,0,0,-5.7568,0,0,0,0,0,0,0,0,0,0,0,0,-5.8664,0,0,0,0,0,0,0,0,0,0,0,0,-7.3058,0,0,0,0,0,0,0,0,0,0,0,0,-8.7865,0,0,0,0,0,0,0,0,0,0,0,0
-3.0525,0,0,0,0,0,0,0,0,0,0,0,0,-2.6134,0,0,0,0,0,0,0,0,0,0,0,0,-4.749,0,0,0,0,0,0,0,0,0,0,0,0,-5.7568,0,0,0,0,0,0,0,0,0,0,0,0,-5.8664,0,0,0,0,0,0,0,0,0,0,0,0,-7.3058,0,0,0,0,0,0,0,0,0,0,0,0,-8.7865,0,0,0,0,0,0,0,0,0,0,0,0,-8.6183,0,0,0,0,0,0,0,0,0,0,0,0,-10.505,0,0,0,0,0,0,0,0,0,0,0,0,-8.7294,0,0,0,0,0,0,0,0,0,0,0,0
-5.7568,0,0,0,0,0,0,0,0,0,0,0,0,-5.8664,0,0,0,0,0,0,0,0,0,0,0,0,-7.3058,0,0,0,0,0,0,0,0,0,0,0,0,-8.7865,0,0,0,0,0,0,0,0,0,0,0,0,-8.6183,0,0,0,0,0,0,0,0,0,0,0,0,-10.505,0,0,0,0,0,0,0,0,0,0,0,0,-8.7294,0,0,0,0,0,0,0,0,0,0,0,0,-11.947,0,0,0,0,0,0,0,0,0,0,0,0,-9.669,0,0,0,0,0,0,0,0,0,0,0,0,-12.817,0,0,0,0,0,0,0,0,0,0,0,0
-8.7865,0,0,0,0,0,0,0,0,0,0,0,0,-8.6183,0,0,0,0,0,0,0,0,0,0,0,0,-10.505,0,0,0,0,0,0,0,0,0,0,0,0,-8.7294,0,0,0,0,0,0,0,0,0,0,0,0,-11.947,0,0,0,0,0,0,0,0,0,0,0,0,-9.669,0,0,0,0,0,0,0,0,0,0,0,0,-12.817,0,0,0,0,0,0,0,0,0,0,0,0,-11.882,0,0,0,0,0,0,0,0,0,0,0,0,-8.5763,0,0,0,0,0,0,0,0,0,0,0,0,-0.64043,0,0,0,0,0,0,0,0,0,0,0,0
-8.7294,0,0,0,0,0,0,0,0,0,0,0,0,-11.947,0,0,0,0,0,0,0,0,0,0,0,0,-9.669,0,0,0,0,0,0,0,0,0,0,0,0,-12.817,0,0,0,0,0,0,0,0,0,0,0,0,-11.882,0,0,0,0,0,0,0,0,0,0,0,0,-8.5763,0,0,0,0,0,0,0,0,0,0,0,0,-0.64043,0,0,0,0,0,0,0,0,0,0,0,0,0.3375,0,0,0,0,0,0,0,0,0,0,0,0,2.6085,0.47771,0.42614,0.16288,-0.24054,-0.64487,-0.9036,-0.92739,-0.72302,-0.38891,-0.069524,0.11009,0.099419,2.9489,0.44761,0.39929,0.15261,-0.22538,-0.60424,-0.84666,-0.86895,-0.67746,-0.3644,-0.065143,0.10315,0.093154
-12.817,0,0,0,0,0,0,0,0,0,0,0,0,-11.882,0,0,0,0,0,0,0,0,0,0,0,0,-8.5763,0,0,0,0,0,0,0,0,0,0,0,0,-0.64043,0,0,0,0,0,0,0,0,0,0,0,0,0.3375,0,0,0,0,0,0,0,0,0,0,0,0,2.6085,0.47771,0.42614,0.16288,-0.24054,-0.64487,-0.9036,-0.92739,-0.72302,-0.38891,-0.069524,0.11009,0.099419,2.9489,0.44761,0.39929,0.15261,-0.22538,-0.60424,-0.84666,-0.86895,-0.67746,-0.3644,-0.065143,0.10315,0.093154,3.0884,0.47482,0.42356,0.16189,-0.23908,-0.64097,-0.89813,-0.92177,-0.71864,-0.38655,-0.069103,0.10942,0.098817,3.4291,0.38822,0.34631,0.13236,-0.19548,-0.52407,-0.73433,-0.75366,-0.58758,-0.31605,-0.0565,0.089466,0.080795,2.9272,0.4357,0.40204,0.18559,-0.15663,-0.50987,-0.75056,-0.79933,-0.65431,-0.38972,-0.12111,0.046672,0.064737
-0.64043,0,0,0,0,0,0,0,0,0,0,0,0,0.3375,0,0,0,0,0,0,0,0,0,0,0,0,2.6085,0.47771,0.42614,0.16288,-0.24054,-0.64487,-0.9036,-0.92739,-0.72302,-0.38891,-0.069524,0.11009,0.099419,2.9489,0.44761,0.39929,0.15261,-0.22538,-0.60424,-0.84666,-0.86895,-0.67746,-0.3644,-0.065143,0.10315,0.093154,3.0884,0.47482,0.42356,0.16189,-0.23908,-0.64097,-0.89813,-0.92177,-0.71864,-0.38655,-0.069103,0.10942,0.098817,3.4291,0.38822,0.34631,0.13236,-0.19548,-0.52407,-0.73433,-0.75366,-0.58758,-0.31605,-0.0565,0.089466,0.080795,2.9272,0.4357,0.40204,0.18559,-0.15663,-0.50987,-0.75056,-0.79933,-0.65431,-0.38972,-0.12111,0.046672,0.064737,1.7819,0.29309,0.28686,0.17025,-0.028436,-0.24702,-0.41471,-0.48072,-0.43388,-0.3051,-0.15221,-0.034469,0.011753,-2.9934,0,0,0,0,0,0,0,0,0,0,0,0,-4.0634,0,0,0,0,0,0,0,0,0,0,0,0
2.9489,0.44761,0.39929,0.15261,-0.22538,-0.60424,-0.84666,-0.86895,-0.67746,-0.3644,-0.065143,0.10315,0.093154,3.0884,0.47482,0.42356,0.16189,-0.23908,-0.64097,-0.89813,-0.92177,-0.71864,-0.38655,-0.069103,0.10942,0.098817,3.4291,0.38822,0.34631,0.13236,-0.19548,-0.52407,-0.73433,-0.75366,-0.58758,-0.31605,-0.0565,0.089466,0.080795,2.9272,0.4357,0.40204,0.18559,-0.15663,-0.50987,-0.75056,-0.79933,-0.65431,-0.38972,-0.12111,0.046672,0.064737,1.7819,0.29309,0.28686,0.17025,-0.028436,-0.24702,-0.41471,-0.48072,-0.43388,-0.3051,-0.15221,-0.034469,0.011753,-2.9934,0,0,0,0,0,0,0,0,0,0,0,0,-4.0634,0,0,0,0,0,0,0,0,0,0,0,0,-2.1018,0,0,0,0,0,0,0,0,0,0,0,0,0.39502,0,0,0,0,0,0,0,0,0,0,0,0,0.6014,0,0,0,0,0,0,0,0,0,0,0,0
2.9272,0.4357,0.40204,0.18559,-0.15663,-0.50987,-0.75056,-0.79933,-0.65431,-0.38972,-0.12111,0.046672,0.064737,1.7819,0.29309,0.28686,0.17025,-0.028436,-0.24702,-0.41471,-0.48072,-0.43388,-0.3051,-0.15221,-0.034469,0.011753,-2.9934,0,0,0,0,0,0,0,0,0,0,0,0,-4.0634,0,0,0,0,0,0,0,0,0,0,0,0,-2.1018,0,0,0,0,0,0,0,0,0,0,0,0,0.39502,0,0,0,0,0,0,0,0,0,0,0,0,0.6014,0,0,0,0,0,0,0,0,0,0,0,0,0.4161,0.03328,-0.0086583,-0.06578,-0.085068,-0.040992,0.035467,0.083395,0.068514,0.012941,-0.030726,-0.032385,-0.0094211,0.53874,0.18462,-0.048032,-0.36492,-0.47192,-0.2274,0.19676,0.46264,0.38008,0.071791,-0.17046,-0.17966,-0.052264,0.70961,0.12422,-0.032318,-0.24553,-0.31753,-0.15301,0.13239,0.31128,0.25574,0.048304,-0.11469,-0.12088,-0.035165
-4.0634,0,0,0,0,0,0,0,0,0,0,0,0,-2.1018,0,0,0,0,0,0,0,0,0,0,0,0,0.39502,0,0,0,0,0,0,0,0,0,0,0,0,0.6014,0,0,0,0,0,0,0,0,0,0,0,0,0.4161,0.03328,-0.0086583,-0.06578,-0.085068,-0.040992,0.035467,0.083395,0.068514,0.012941,-0.030726,-0.032385,-0.0094211,0.53874,0.18462,-0.048032,-0.36492,-0.47192,-0.2274,0.19676,0.46264,0.38008,0.071791,-0.17046,-0.17966,-0.052264,0.70961,0.12422,-0.032318,-0.24553,-0.31753,-0.15301,0.13239,0.31128,0.25574,0.048304,-0.11469,-0.12088,-0.035165,1.2652,0,0,0,0,0,0,0,0,0,0,0,0,-0.094961,0,0,0,0,0,0,0,0,0,0,0,0,-3.1395,0,0,0,0,0,0,0,0,0,0,0,0
0.6014,0,0,0,0,0,0,0,0,0,0,0,0,0.4161,0.03328,-0.0086583,-0.06578,-0.085068,-0.040992,0.035467,0.083395,0.068514,0.012941,-0.030726,-0.032385,-0.0094211,0.53874,0.18462,-0.048032,-0.36492,-0.47192,-0.2274,0.19676,0.46264,0.38008,0.071791,-0.17046,-0.17966,-0.052264,0.70961,0.12422,-0.032318,-0.24553,-0.31753,-0.15301,0.13239,0.31128,0.25574,0.048304,-0.11469,-0.12088,-0.035165,1.2652,0,0,0,0,0,0,0,0,0,0,0,0,-0.094961,0,0,0,0,0,0,0,0,0,0,0,0,-3.1395,0,0,0,0,0,0,0,0,0,0,0,0,-3.7663,0,0,0,0,0,0,0,0,0,0,0,0,-5.1952,0,0,0,0,0,0,0,0,0,0,0,0,-6.233,0,0,0,0,0,0,0,0,0,0,0,0
0.70961,0.12422,-0.032318,-0.24553,-0.31753,-0.15301,0.13239,0.31128,0.25574,0.048304,-0.11469,-0.12088,-0.035165,1.2652,0,0,0,0,0,0,0,0,0,0,0,0,-0.094961,0,0,0,0,0,0,0,0,0,0,0,0,-3.1395,0,0,0,0,0,0,0,0,0,0,0,0,-3.7663,0,0,0,0,0,0,0,0,0,0,0,0,-5.1952,0,0,0,0,0,0,0,0,0,0,0,0,-6.233,0,0,0,0,0,0,0,0,0,0,0,0,-5.0169,0,0,0,0,0,0,0,0,0,0,0,0,-5.9327,0,0,0,0,0,0,0,0,0,0,0,0,-5.4023,0,0,0,0,0,0,0,0,0,0,0,0
-3.1395,0,0,0,0,0,0,0,0,0,0,0,0,-3.7663,0,0,0,0,0,0,0,0,0,0,0,0,-5.1952,0,0,0,0,0,0,0,0,0,0,0,0,-6.233,0,0,0,0,0,0,0,0,0,0,0,0,-5.0169,0,0,0,0,0,0,0,0,0,0,0,0,-5.9327,0,0,0,0,0,0,0,0,0,0,0,0,-5.4023,0,0,0,0,0,0,0,0,0,0,0,0,-7.3108,0,0,0,0,0,0,0,0,0,0,0,0,-7.9627,0,0,0,0,0,0,0,0,0,0,0,0,-7.921,0,0,0,0,0,0,0,0,0,0,0,0
-6.233,0,0,0,0,0,0,0,0,0,0,0,0,-5.0169,0,0,0,0,0,0,0,0,0,0,0,0,-5.9327,0,0,0,0,0,0,0,0,0,0,0,0,-5.4023,0,0,0,0,0,0,0,0,0,0,0,0,-7.3108,0,0,0,0,0,0,0,0,0,0,0,0,-7.9627,0,0,0,0,0,0,0,0,0,0,0,0,-7.921,0,0,0,0,0,0,0,0,0,0,0,0,-8.1085,0,0,0,0,0,0,0,0,0,0,0,0,-8.5655,0,0,0,0,0,0,0,0,0,0,0,0,-2.0297,0,0,0,0,0,0,0,0,0,0,0,0
-5.4023,0,0,0,0,0,0,0,0,0,0,0,0,-7.3108,0,0,0,0,0,0,0,0,0,0,0,0,-7.9627,0,0,0,0,0,0,0,0,0,0,0,0,-7.921,0,0,0,0,0,0,0,0,0,0,0,0,-8.1085,0,0,0,0,0,0,0,0,0,0,0,0,-8.5655,0,0,0,0,0,0,0,0,0,0,0,0,-2.0297,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0.10616,0.11689,0.097629,0.05063,-0.013464,-0.078781,-0.12898,-0.15218,-0.14451,-0.11115,-0.064654,-0.020926,2.9103,0.22209,0.24453,0.20423,0.10591,-0.028166,-0.1648,-0.26982,-0.31836,-0.30231,-0.23253,-0.13525,-0.043776,2.0144,0,0,0,0,0,0,0,0,0,0,0,0
-7.921,0,0,0,0,0,0,0,0,0,0,0,0,-8.1085,0,0,0,0,0,0,0,0,0,0,0,0,-8.5655,0,0,0,0,0,0,0,0,0,0,0,0,-2.0297,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0.10616,0.11689,0.097629,0.05063,-0.013464,-0.078781,-0.12898,-0.15218,-0.14451,-0.11115,-0.064654,-0.020926,2.9103,0.22209,0.24453,0.20423,0.10591,-0.028166,-0.1648,-0.26982,-0.31836,-0.30231,-0.23253,-0.13525,-0.043776,2.0144,0,0,0,0,0,0,0,0,0,0,0,0,1.4978,0,0,0,0,0,0,0,0,0,0,0,0,1.7464,0,0,0,0,0,0,0,0,0,0,0,0,1.7937,0,0,0,0,0,0,0,0,0,0,0,0
-2.0297,0,0,0,0,0,0,0,0,0,0,0,0,1.55,0.10616,0.11689,0.097629,0.05063,-0.013464,-0.078781,-0.12898,-0.15218,-0.14451,-0.11115,-0.064654,-0.020926,2.9103,0.22209,0.24453,0.20423,0.10591,-0.028166,-0.1648,-0.26982,-0.31836,-0.30231,-0.23253,-0.13525,-0.043776,2.0144,0,0,0,0,0,0,0,0,0,0,0,0,1.4978,0,0,0,0,0,0,0,0,0,0,0,0,1.7464,0,0,0,0,0,0,0,0,0,0,0,0,1.7937,0,0,0,0,0,0,0,0,0,0,0,0,1.6444,0,0,0,0,0,0,0,0,0,0,0,0,2.1017,0.022016,0.024241,0.020246,0.0105,-0.0027922,-0.016338,-0.026748,-0.03156,-0.029969,-0.023051,-0.013408,-0.0043397,3.0225,0.29753,0.3276,0.27361,0.14189,-0.037734,-0.22079,-0.36148,-0.4265,-0.405,-0.31151,-0.1812,-0.058647
